brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
VAZ(Lada), Տեղադրված է՝  27.01.2019, ID: 1986326,2107 ,1 800 $,2008,"13""",Սպիտակ,4,Սեդան,,Ձախ,4,1.7,Բենզին,1.7,Մոխրագույն,58000 կմ,Մեխանիկական,Ետևի
VAZ(Lada), Տեղադրված է՝  27.01.2019, ID: 1986257,21099 ,1 800 $,2002,,Կապույտ,,Սեդան,,Ձախ,,,Գազ,,,130000 կմ,Մեխանիկական,
Volvo, Տեղադրված է՝  27.01.2019, ID: 1986250,XC90 ,7 500 $,2005,"18""",Սև,5,Ամենագնաց,210,Ձախ,5,2.5T,Բենզին,2.5,Սև,91000 կմ,Ավտոմատ,Լիաքարշակ
VAZ(Lada), Տեղադրված է՝  27.01.2019, ID: 1986209,2112 ,2 200 $,2007,,Սև,,Հետչբեք,,Ձախ,,1.6,Գազ,,,220000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  27.01.2019, ID: 1986175,2107 ,2 000 $,2003,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,100000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  27.01.2019, ID: 1986132,Golf ,3 200 $,2002,,Սպիտակ,,Հետչբեք,,Ձախ,,,Բենզին,,,155194 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  27.01.2019, ID: 1986115,2107 ,600 000 ֏,2007,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,150000 կմ,Մեխանիկական,
Suzuki, Տեղադրված է՝  27.01.2019, ID: 1986103,Grand Vitara ,9 800 $,2012,,Կարմիր,5,Ամենագնաց,,Ձախ,,,Բենզին,2.4,Այլ գույն,138000 կմ,Ավտոմատ,Լիաքարշակ
VAZ(Lada), Տեղադրված է՝  27.01.2019, ID: 1986053,2107 ,2 300 $,2011,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,70000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  27.01.2019, ID: 1986025,2107 ,1 600 $,2003,,Սպիտակ,4,Սեդան,80,Ձախ,,,Գազ,1.6,,68688 կմ,Մեխանիկական,Ետևի
Subaru, Տեղադրված է՝  27.01.2019, ID: 1986010,Forester ,4 700 $,2004,"16""",Սպիտակ,5,Ունիվերսալ,220,Աջ,4,Cross Sport 2.0 Turbo,Բենզին,2.0,Մոխրագույն,157000 կմ,Ավտոմատ,Լիաքարշակ
Volkswagen, Տեղադրված է՝  27.01.2019, ID: 1985910,Golf ,3 000 $,2001,,Արծաթագույն,,Հետչբեք,,Ձախ,,Golf 4,Գազ,,,208000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  27.01.2019, ID: 1985902,2107 ,2 300 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,2008,Գազ,,,160000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  27.01.2019, ID: 1985794,Passat ,5 300 $,2007,"16""",Սև,5,Սեդան,200,Ձախ,,2.0 FSI,Բենզին,2.0,Սև,200000 կմ,Ավտոմատ,Առջևի
VAZ(Lada), Տեղադրված է՝  27.01.2019, ID: 1985793,2107 ,2 000 $,2005,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,156000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  27.01.2019, ID: 1985738,2114 ,2 100 $,2005,"13""",Սև,5,Հետչբեք,77,Ձախ,,,Գազ,,,219000 կմ,Մեխանիկական,Առջևի
VAZ(Lada), Տեղադրված է՝  27.01.2019, ID: 1985724,XRAY ,10 000 $,2018,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,15000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  27.01.2019, ID: 1985622,2107 ,2 600 $,2011,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,79999 կմ,Մեխանիկական,
Skoda, Տեղադրված է՝  27.01.2019, ID: 1985583,SuberB ,9 000 $,2011,"17""",Սև,4,Սեդան,152,Ձախ,4,,Բենզին,1.8,Սև,198000 կմ,Ավտոմատ,Առջևի
VAZ(Lada), Տեղադրված է՝  27.01.2019, ID: 1985552,2107 ,3 200 $,2011,,Կանաչ,,Սեդան,,Ձախ,,,Գազ,,,63000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  27.01.2019, ID: 1985548,Jetta ,6 990 $,2012,,Մոխրագույն,4,Սեդան,117,Ձախ,4,Jetta 2.0 S model,Բենզին,2.0,Սև,105243 մղոն,Ավտոմատ,Առջևի
VAZ(Lada), Տեղադրված է՝  27.01.2019, ID: 1985482,2107 ,2 000 $,2003,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,50000 կմ,Մեխանիկական,
Porsche, Տեղադրված է՝  27.01.2019, ID: 1985435,Cayenne ,12 000 $,2005,,Սև,,Ամենագնաց,,Ձախ,,4.5 turbo,Գազ,,,250000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  27.01.2019, ID: 1985324,2112 ,2 000 $,2007,"15""",Կապույտ,4,Սեդան,,Ձախ,,Lada 2112,Բենզին,1.6,Մոխրագույն,130000 կմ,Մեխանիկական,Առջևի
VAZ(Lada), Տեղադրված է՝  27.01.2019, ID: 1985260,2170 Priora ,5 900 $,2014,,Սպիտակ,,Սեդան,,Ձախ,,1.6,Բենզին,,,122222 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  26.01.2019, ID: 1985178,2115 ,1 800 $,2005,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,205000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  26.01.2019, ID: 1985156,Jetta ,3 300 $,2002,"15""",Կանաչ,,Սեդան,115,Ձախ,4,2.0 prastoy,Գազ,2.0,Այլ գույն,100 կմ,Ավտոմատ,Առջևի
VAZ(Lada), Տեղադրված է՝  26.01.2019, ID: 1985050,2110 ,1 300 $,2004,"13""",Արծաթագույն,4,Սեդան,75,Ձախ,4,Lara 21102,Գազ,1.5,Մոխրագույն,180000 կմ,Մեխանիկական,Առջևի
Suzuki, Տեղադրված է՝  26.01.2019, ID: 1985041,SX 4 ,5 000 $,2007,,Սպիտակ,5,Հետչբեք,143,Ձախ,,AWD,Բենզին,2.0,Սև,110000 մղոն,Ավտոմատ,Լիաքարշակ
Volvo, Տեղադրված է՝  26.01.2019, ID: 1984988,V40 ,4 200 $,2002,"16""",Արծաթագույն,5,Սեդան,163,Ձախ,4,,Գազ,2.0,Սև,138000 կմ,Ավտոմատ,Առջևի
Peugeot, Տեղադրված է՝  26.01.2019, ID: 1984983,407 ,4 500 $,2006,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,160 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  26.01.2019, ID: 1984909,2121 ,9 000 $,2018,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,12000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  26.01.2019, ID: 1984875,Jetta ,2 500 $,2001,,Սև,,Սեդան,,Ձախ,,2.0,Գազ,,,225000 մղոն,Ավտոմատ,
Volkswagen, Տեղադրված է՝  26.01.2019, ID: 1984775,Passat ,5 000 $,2002,"16""",Կանաչ,4,Սեդան,196,Ձախ,6,2.8 V6,Գազ,2.8,Այլ գույն,133000 կմ,Ավտոմատ,Առջևի
Volkswagen, Տեղադրված է՝  26.01.2019, ID: 1984774,Passat ,5 000 $,2002,"16""",Կանաչ,4,Սեդան,196,Ձախ,6,2.8 V6,Գազ,2.8,Այլ գույն,133000 կմ,Ավտոմատ,Առջևի
Volkswagen, Տեղադրված է՝  26.01.2019, ID: 1984760,Passat ,4 800 $,2005,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,250000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  26.01.2019, ID: 1984692,2110 ,1 650 $,2004,"13""",Արծաթագույն,4,Սեդան,86,Ձախ,4,,Գազ,1.6,Մոխրագույն,222222 կմ,Մեխանիկական,Առջևի
VAZ(Lada), Տեղադրված է՝  26.01.2019, ID: 1984691,2110 ,1 650 $,2004,"13""",Արծաթագույն,4,Սեդան,86,Ձախ,4,,Գազ,1.6,Մոխրագույն,222222 կմ,Մեխանիկական,Առջևի
VAZ(Lada), Տեղադրված է՝  26.01.2019, ID: 1984678,2110 ,2 300 $,2006,,Սև,,Հետչբեք,,Ձախ,,Nayev Poxanakum,Գազ,,,25000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  26.01.2019, ID: 1984254,2107 ,700 000 ֏,2009,,Կապույտ,,Սեդան,,Ձախ,,,Գազ,,,120000 կմ,Մեխանիկական,
Volvo, Տեղադրված է՝  26.01.2019, ID: 1984064,XC70 ,4 000 $,2001,,Սմբկագույն,,Ունիվերսալ,,Ձախ,,2.4 tirbo,Բենզին,,,300000 կմ,Ավտոմատ,
Suzuki, Տեղադրված է՝  26.01.2019, ID: 1984037,SX 4 ,5 300 $,2010,"16""",Կապույտ,5,Հետչբեք,135,Ձախ,4,I,Գազ,2.0,Սև,90000 մղոն,Ավտոմատ,Առջևի
Subaru, Տեղադրված է՝  26.01.2019, ID: 1984025,Legacy ,5 500 $,2006,,Այլ գույն,,Սեդան,,Աջ,,,Բենզին,,,190000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  26.01.2019, ID: 1984004,Golf ,2 200 $,2003,,Արծաթագույն,,Հետչբեք,,Աջ,,,Գազ,,,200000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  26.01.2019, ID: 1983979,2170 Priora ,3 700 $,2008,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,100000 կմ,Մեխանիկական,
Porsche, Տեղադրված է՝  26.01.2019, ID: 1983969,Cayenne ,12 800 $,2007,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,120000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  26.01.2019, ID: 1983959,Touareg ,7 400 $,2007,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,178000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  25.01.2019, ID: 1983899,21099 ,1 800 $,2001,,Այլ գույն,,Սեդան,,Ձախ,,,Գազ,,,10 կմ,Մեխանիկական,
Suzuki, Տեղադրված է՝  25.01.2019, ID: 1983852,Kizashi ,9 200 $,2010,"18""",Կապույտ,4,Սեդան,178,Ձախ,4,2.4,Բենզին,2.4,Սպիտակ,146000 կմ,Ավտոմատ,Առջևի
VAZ(Lada), Տեղադրված է՝  25.01.2019, ID: 1983755,2110 ,2 300 $,2004,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,158000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  25.01.2019, ID: 1983726,2114 ,2 600 $,2005,,Այլ գույն,,Սեդան,,Ձախ,,samara 1.6,Գազ,,,5744 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  25.01.2019, ID: 1983633,Passat ,7 000 $,2008,,Շագանակագույն,,Սեդան,,Ձախ,,Passat,Բենզին,,,150000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  25.01.2019, ID: 1983567,2107 ,1 900 $,2004,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,47000 կմ,Մեխանիկական,
Suzuki, Տեղադրված է՝  25.01.2019, ID: 1983195,Grand Vitara ,6 500 $,2008,"17""",Սպիտակ,3,Կուպե,106,Ձախ,4,1.6 vvti,Բենզին,1.6,Սև,84000 կմ,Մեխանիկական,Լիաքարշակ
Porsche, Տեղադրված է՝  25.01.2019, ID: 1982972,Panamera ,27 900 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,"Panamer 3,6",Բենզին,,,65000 կմ,Ավտոմատ,
Suzuki, Տեղադրված է՝  25.01.2019, ID: 1982955,Swift ,3 400 $,2007,,Սպիտակ,,Հետչբեք,,Աջ,,,Բենզին,,,134000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  25.01.2019, ID: 1982942,2114 ,2 900 $,2009,,Արծաթագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,145000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  25.01.2019, ID: 1982629,Touareg ,7 800 $,2004,,Սև,5,Ամենագնաց,,Ձախ,,,Գազ,4.2,Այլ գույն,226000 կմ,Ավտոմատ,Լիաքարշակ
VAZ(Lada), Տեղադրված է՝  25.01.2019, ID: 1982560,2115 ,2 200 $,2007,,Մոխրագույն,,Սեդան,,Ձախ,,,Գազ,,,117000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  25.01.2019, ID: 1982546,21099 ,900 000 ֏,2001,,Բալագույն,,Սեդան,,Ձախ,,1.5,Գազ,,,260000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  25.01.2019, ID: 1982439,2114 ,2 300 $,2009,"15""",Սև,4,Սեդան,79,Ձախ,8,,Գազ,1.5,Սև,133000 կմ,Մեխանիկական,Առջևի
Suzuki, Տեղադրված է՝  24.01.2019, ID: 1982247,SX 4 ,6 400 $,2010,"17""",Երկնագույն,4,Սեդան,150,Ձախ,1,,Բենզին,2.0,Սև,97000 մղոն,Ավտոմատ,Առջևի
Volkswagen, Տեղադրված է՝  24.01.2019, ID: 1982242,Passat ,3 400 $,2005,,Սև,,Սեդան,,Ձախ,,2.0 fsi,Բենզին,,,150000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  24.01.2019, ID: 1982214,2107 ,2 800 $,2011,,Կանաչ,,Սեդան,,Ձախ,,,Գազ,,,6000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  24.01.2019, ID: 1982184,2107 ,3 000 $,2010,"13""",Սև,4,Սեդան,80,Ձախ,4,1.6 gaz,Գազ,1.6,Սև,47000 կմ,Մեխանիկական,Ետևի
Volkswagen, Տեղադրված է՝  24.01.2019, ID: 1982141,Jetta ,5 000 $,2006,"16""",Սև,,Սեդան,150,Ձախ,,2.5,Բենզին,2.5,Բեժ,170000 կմ,Մեխանիկական,Առջևի
VAZ(Lada), Տեղադրված է՝  24.01.2019, ID: 1982108,2107 ,1 900 $,2010,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,130000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  24.01.2019, ID: 1981858,Jetta ,6 000 $,2009,,Արծաթագույն,4,Սեդան,,Ձախ,,,Բենզին,2.5,Սև,194632 կմ,Կիսաավտոմատ,Առջևի
Porsche, Տեղադրված է՝  24.01.2019, ID: 1981627,Cayenne ,39 000 $,2013,"21""",Սև,4,Ամենագնաց,500,Ձախ,8,Turbo,Բենզին,4.8,Սև,148000 կմ,Ավտոմատ,Լիաքարշակ
Suzuki, Տեղադրված է՝  24.01.2019, ID: 1981601,Swift ,6 700 $,2011,,Արծաթագույն,4,Սեդան,,Ձախ,,"START STOP,ԻԴԻԱԼԱԿԱՆ անթերի",Բենզին,1.2,,82000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  24.01.2019, ID: 1981581,Jetta ,2 700 $,2003,,Կարմիր,4,Սեդան,,Ձախ,,"ԳԱԶԻ ԲԱԼՈՆ 1,6,ԻԺԵԿՏՈՐ",Գազ,2.0,,155000 մղոն,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  24.01.2019, ID: 1981543,2121 ,3 100 $,2006,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,220000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  24.01.2019, ID: 1980980,Passat ,3 350 $,2002,,Մոխրագույն,,Սեդան,,Ձախ,,1.8t,Բենզին,,,200000 մղոն,Կիսաավտոմատ,
VAZ(Lada), Տեղադրված է՝  24.01.2019, ID: 1980748,2114 ,2 700 $,2011,,Արծաթագույն,,Սեդան,,Ձախ,,Avant 1.7,Գազ,,,180000 կմ,Մեխանիկական,
Porsche, Տեղադրված է՝  24.01.2019, ID: 1980713,Cayenne ,13 500 $,2008,,Կարմիր,,Ամենագնաց,,Ձախ,,,Բենզին,,,10 կմ,Ավտոմատ,
Suzuki, Տեղադրված է՝  24.01.2019, ID: 1980708,XL-7 ,6 500 $,2007,,Սպիտակ,,Ամենագնաց,,Ձախ,,Grand Vitara XL7 LIMITED,Բենզին,,,93000 մղոն,Ավտոմատ,
Suzuki, Տեղադրված է՝  24.01.2019, ID: 1980683,Grand Vitara ,6 500 $,2007,,Սպիտակ,5,Ամենագնաց,252,Ձախ,6,XL7 LIMITED,Բենզին,3.6,Բեժ,93000 մղոն,Ավտոմատ,Լիաքարշակ
VAZ(Lada), Տեղադրված է՝  24.01.2019, ID: 1980612,2110 ,2 800 $,2005,,Սև,,Սեդան,,Ձախ,,16 klapan,Գազ,,,1000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  24.01.2019, ID: 1980594,2170 Priora ,4 200 $,2010,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,90000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  24.01.2019, ID: 1980588,Passat ,5 400 $,2006,,Արծաթագույն,,Սեդան,,Ձախ,,2.0 FIS Turbo,Բենզին,,,209000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  24.01.2019, ID: 1980555,Passat ,3 599 $,2004,,Սև,,Սեդան,,Ձախ,,,Գազ,,,160000 կմ,Մեխանիկական,
Subaru, Տեղադրված է՝  23.01.2019, ID: 1980526,Forester ,2 500 $,2000,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,,Բենզին,,,240000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  23.01.2019, ID: 1980507,2107 ,1 500 $,2002,,Կապույտ,,Սեդան,,Ձախ,,,Բենզին,,,130 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  23.01.2019, ID: 1980505,2115 ,2 900 $,2008,,Մոխրագույն,,Սեդան,,Ձախ,,,Գազ,,,160000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  23.01.2019, ID: 1980487,2107 ,2 500 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,60000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  23.01.2019, ID: 1980379,2114 ,2 000 $,2004,"14""",Երկնագույն,4,Սեդան,77,Ձախ,4,,Բենզին,1.6,Սև,47000 կմ,Մեխանիկական,Առջևի
VAZ(Lada), Տեղադրված է՝  23.01.2019, ID: 1980376,2110 ,1 550 $,2004,,Այլ գույն,,Սեդան,,Ձախ,,,Գազ,,,300000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  23.01.2019, ID: 1980208,Jetta ,7 200 $,2011,,Մոխրագույն,,Սեդան,,Ձախ,,,Գազ,,,170000 կմ,Ավտոմատ,
Volvo, Տեղադրված է՝  23.01.2019, ID: 1980180,S60 ,6 200 $,2005,,Սպիտակ,,Սեդան,165,Ձախ,4,Japan original,Բենզին,2.4,Մոխրագույն,64000 կմ,Ավտոմատ,Առջևի
Porsche, Տեղադրված է՝  23.01.2019, ID: 1979581,Cayenne ,17 000 $,2007,,Սպիտակ,4,Ամենագնաց,385,Ձախ,,SPORT,Բենզին,4.8,,152000 կմ,Ավտոմատ,Լիաքարշակ
VAZ(Lada), Տեղադրված է՝  23.01.2019, ID: 1978940,2170 Priora ,6 000 $,2015,"15""",Սև,5,Սեդան,110,Ձախ,8,,Գազ,1.6,Սև,90000 կմ,Մեխանիկական,Առջևի
VAZ(Lada), Տեղադրված է՝  23.01.2019, ID: 1978898,2112 ,2 000 $,2005,"14""",Արծաթագույն,4,Հետչբեք,125,Ձախ,5,1.6 16 klapan turbo,Բենզին,1.6,,199000 կմ,Մեխանիկական,Առջևի
Volkswagen, Տեղադրված է՝  22.01.2019, ID: 1978843,Jetta ,5 000 $,2009,,Սև,,Սեդան,,Ձախ,,2.5,Բենզին,,,169000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  22.01.2019, ID: 1978761,2115 ,2 100 $,2004,,Սև,,Սեդան,,Ձախ,,,Գազ,,,10000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  22.01.2019, ID: 1978671,2172 Priora ,4 000 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,200000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  22.01.2019, ID: 1978667,2172 Priora ,4 600 $,2012,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,140000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  22.01.2019, ID: 1978652,Passat CC ,10 999 $,2011,,Երկնագույն,,Սեդան,,Ձախ,,,Բենզին,,,59000 կմ,Ավտոմատ,
Porsche, Տեղադրված է՝  22.01.2019, ID: 1978641,Cayenne ,11 000 $,2006,,Սև,,Ամենագնաց,,Ձախ,,4.5,Գազ,,,134200 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  22.01.2019, ID: 1978624,Golf ,5 600 $,2005,,Սպիտակ,,Հետչբեք,,Ձախ,,GTX,Բենզին,,,125902 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  22.01.2019, ID: 1978614,2121 ,3 100 $,2006,,Այլ գույն,,Ամենագնաց,,Ձախ,,,Գազ,,,200000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  22.01.2019, ID: 1978605,2106 ,1 500 $,2004,"13""",Արծաթագույն,5,Սեդան,70,Ձախ,4,,Գազ,,Սև,150000 կմ,Մեխանիկական,Ետևի
Volkswagen, Տեղադրված է՝  22.01.2019, ID: 1978571,Jetta ,3 000 $,2000,"15""",Սև,4,Սեդան,,Ձախ,4,,Գազ,2.0,Սև,230000 կմ,Ավտոմատ,Առջևի
Subaru, Տեղադրված է՝  22.01.2019, ID: 1978542,Impreza ,5 300 $,2009,,Մոխրագույն,,Սեդան,,Ձախ,,2.5 լ 4x4,Բենզին,,,132858 մղոն,Ավտոմատ,
Volkswagen, Տեղադրված է՝  22.01.2019, ID: 1978537,Jetta ,3 500 $,2001,,Սև,,Սեդան,,Ձախ,,2.0L,Գազ,,,110000 մղոն,Մեխանիկական,
Volvo, Տեղադրված է՝  22.01.2019, ID: 1978519,S40 ,4 000 $,2005,,Կապույտ,,Սեդան,,Ձախ,,,Բենզին,,,180000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  22.01.2019, ID: 1978451,2170 Priora ,4 000 $,2011,,Կանաչ,,Սեդան,,Ձախ,,,Բենզին,,,155555 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  22.01.2019, ID: 1978441,2113 ,2 600 $,2006,"14""",Այլ գույն,3,Սեդան,91,Ձախ,4,,Գազ,1.6,Սև,87000 կմ,Մեխանիկական,Առջևի
Porsche, Տեղադրված է՝  22.01.2019, ID: 1978378,Cayenne ,11 500 $,2006,,Սև,,Ամենագնաց,,Ձախ,,"4,5 turbo",Բենզին,,,199000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  22.01.2019, ID: 1978373,Touareg ,6 500 $,2004,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,130000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  22.01.2019, ID: 1978280,2107 ,2 200 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,70000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  22.01.2019, ID: 1978268,2107 ,2 200 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,70000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  22.01.2019, ID: 1977730,Touareg ,9 500 $,2007,"19""",Սև,5,Ամենագնաց,,Ձախ,6,,Բենզին,,Սև,167000 կմ,Ավտոմատ,Լիաքարշակ
Volkswagen, Տեղադրված է՝  22.01.2019, ID: 1977727,Touareg ,9 500 $,2007,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,167000 կմ,Ավտոմատ,
Suzuki, Տեղադրված է՝  22.01.2019, ID: 1977717,Grand Vitara ,8 500 $,2007,,Մոխրագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,72000 մղոն,Ավտոմատ,
Volkswagen, Տեղադրված է՝  22.01.2019, ID: 1977675,Touareg ,9 500 $,2007,"19""",Սև,5,Ամենագնաց,285,Ձախ,6,,Բենզին,3.6,Սև,167000 կմ,Ավտոմատ,Լիաքարշակ
VAZ(Lada), Տեղադրված է՝  22.01.2019, ID: 1977660,2107 ,2 800 $,2010,,Այլ գույն,,Սեդան,,Ձախ,,,Գազ,,,90000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  22.01.2019, ID: 1977647,Jetta ,5 500 $,2008,,Մոխրագույն,,Սեդան,,Ձախ,,2.5,Բենզին,,,93000 մղոն,Կիսաավտոմատ,
VAZ(Lada), Տեղադրված է՝  22.01.2019, ID: 1977511,2112 ,2 300 $,2006,,Մոխրագույն,,Հետչբեք,,Ձախ,,xej bek 1.6i,Գազ,,,127000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  22.01.2019, ID: 1977426,2110 ,2 200 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,1.6,Գազ,,,320000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  22.01.2019, ID: 1977135,Golf ,2 500 $,2001,,Կապույտ,,Հետչբեք,,Ձախ,,2.mator 1.3prastoy gaz,Գազ,,,170000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  22.01.2019, ID: 1977111,2170 Priora ,4 300 $,2012,,Կանաչ,,Սեդան,,Ձախ,,,Բենզին,,,59200 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  21.01.2019, ID: 1977095,Passat ,2 600 $,2001,,Մոխրագույն,,Սեդան,,Ձախ,,1.8 turbo,Գազ,,,260 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  21.01.2019, ID: 1977050,2107 ,1 700 $,2004,,Կապույտ,,Սեդան,,Ձախ,,,Բենզին,,,65000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  21.01.2019, ID: 1977016,2110 ,3 100 $,2006,"15""",Սև,4,Սեդան,79,Ձախ,4,,Գազ,1.5,Մոխրագույն,120000 կմ,Մեխանիկական,Առջևի
VAZ(Lada), Տեղադրված է՝  21.01.2019, ID: 1977006,2107 ,1 700 $,2008,,Բալագույն,,Սեդան,,Ձախ,,,Գազ,,,160000 կմ,Մեխանիկական,
Skoda, Տեղադրված է՝  21.01.2019, ID: 1976993,Fabia ,3 800 $,2010,"14""",Սպիտակ,,Հետչբեք,,Ձախ,,1.2,Բենզին,1.2,,107 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  21.01.2019, ID: 1976936,Jetta ,2 700 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,170 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  21.01.2019, ID: 1976859,Touareg ,5 500 $,2004,"20""",Սև,5,Ամենագնաց,,Ձախ,8,VW 4.2,Բենզին,,Բեժ,220000 կմ,Ավտոմատ,Լիաքարշակ
Porsche, Տեղադրված է՝  21.01.2019, ID: 1976840,Cayenne ,8 800 $,2004,,Արծաթագույն,,Ամենագնաց,,Ձախ,,"SPORT, ֆուլ,գերազանց անթերի",Բենզին,,,180000 կմ,Ավտոմատ,
