brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Mercedes-Benz, Տեղադրված է՝  09.11.2018, ID: 1878700,E 320 ,6 350 $,2004,,Սև,,Սեդան,,Ձախ,,Avantgarde FULL,Բենզին,,,240000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  09.11.2018, ID: 1878681,Camry ,9 800 $,2012,,Սև,,Սեդան,,Ձախ,,2.5,Բենզին,,,13 կմ,Ավտոմատ,
Audi, Տեղադրված է՝  09.11.2018, ID: 1878566,A4 ,5 800 $,2007,"18""",Սև,,Սեդան,200,Ձախ,4,2.0 FULL 4WD,Բենզին,2.0,Սև,121000 մղոն,Ավտոմատ,Լիաքարշակ
BMW, Տեղադրված է՝  09.11.2018, ID: 1878560,530 ,7 300 $,2004,,Կապույտ,,Սեդան,,Ձախ,,E60,Բենզին,,,280000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  09.11.2018, ID: 1878558,E 350 ,6 000 $,2006,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,150000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  09.11.2018, ID: 1878556,Elantra ,6 500 $,2009,,Կապույտ,,Սեդան,,Ձախ,,,Գազ,,,165000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  09.11.2018, ID: 1878497,Sonata ,11 000 $,2014,,Մոխրագույն,,Սեդան,,Ձախ,,2.4,Բենզին,,,34000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  09.11.2018, ID: 1878453,745 ,8 500 $,2005,,Սև,,Սեդան,,Ձախ,,4.4 benzin 333 hp,Բենզին,,,10 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  09.11.2018, ID: 1878443,Versa ,5 300 $,2012,,Երկնագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,142764 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  09.11.2018, ID: 1878410,Rav 4 ,5 300 $,2000,,Արծաթագույն,,Ամենագնաց,,Ձախ,,2L,Բենզին,,,210000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  09.11.2018, ID: 1878403,X-Trail ,4 600 $,2005,,Մոխրագույն,,Սեդան,,Աջ,,4x4,Գազ,,,192000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  09.11.2018, ID: 1878397,Teana ,4 700 $,2006,,Այլ գույն,,Սեդան,,Աջ,,,Գազ,,,131000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  09.11.2018, ID: 1878387,Vito ,11 500 $,2009,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Դիզել,,,120000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  09.11.2018, ID: 1878383,Viano ,7 900 $,2006,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,75000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  09.11.2018, ID: 1878348,Teana ,4 300 $,2006,,Սպիտակ,,Սեդան,,Փոխված աջից ձախ,,"JM 2,5 mator 4mxoc 4vd",Բենզին,,,87000 կմ,Մեխանիկական,
Mercedes-Benz, Տեղադրված է՝  09.11.2018, ID: 1878347,C 300 ,8 700 $,2011,"18""",Սպիտակ,4,Սեդան,231,Ձախ,6,,Բենզին,3.0,Սև,67000 կմ,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  09.11.2018, ID: 1878341,Camry ,8 700 $,2014,"18""",Սև,4,Սեդան,181,Ձախ,4,Sport,Բենզին,2.5,Սև,46000 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  09.11.2018, ID: 1878339,Elgrand ,6 500 $,2004,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,3.5,Գազ,,,150000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  09.11.2018, ID: 1878327,E 320 ,6 600 $,2003,,Սև,,Սեդան,,Աջ,,,Գազ,,,205000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  09.11.2018, ID: 1878323,Camry ,14 300 $,2016,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,49000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  09.11.2018, ID: 1878320,530 ,5 700 $,2004,,Սև,4,Սեդան,,Ձախ,,bmw 530 i,Բենզին,3.0,Սև,150000 մղոն,Ավտոմատ,Ետևի
BMW, Տեղադրված է՝  09.11.2018, ID: 1878318,535 ,11 100 $,2008,,Սև,,Սեդան,,Ձախ,,3.5 i,Բենզին,,,147000 կմ,Ավտոմատ,
Bentley, Տեղադրված է՝  09.11.2018, ID: 1878317,Continental Flying Spur ,41 000 $,2005,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,95000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  09.11.2018, ID: 1878312,Camry ,9 500 $,2010,,Արծաթագույն,,Սեդան,,Ձախ,,2.5se sport,Գազ,,,102000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  08.11.2018, ID: 1878301,320 ,4 000 $,2001,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,135621 կմ,Մեխանիկական,
BMW, Տեղադրված է՝  08.11.2018, ID: 1878295,X6 ,21 000 $,2008,,Կարմիր,,Ամենագնաց,,Ձախ,,BMW X6 5.0,Բենզին,,,120000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  08.11.2018, ID: 1878294,320 ,3 900 $,2001,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,135560 կմ,Մեխանիկական,
Nissan, Տեղադրված է՝  08.11.2018, ID: 1878293,	370 Z ,26 000 $,2013,,Սև,,Կուպե,,Ձախ,,"3,7 vvel",Բենզին,,,48000 մղոն,Մեխանիկական,
Hyundai, Տեղադրված է՝  08.11.2018, ID: 1878290,Veracruz ,13 500 $,2007,"17""",Սպիտակ,5,Ամենագնաց,260,Ձախ,6,GLS,Բենզին,3.8,Բեժ,180000 կմ,Ավտոմատ,Առջևի
Chevrolet, Տեղադրված է՝  08.11.2018, ID: 1878285,Camaro ,13 500 $,2011,,Կարմիր,,Կուպե,,Ձախ,,,Բենզին,,,114000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  08.11.2018, ID: 1878273,E 320 ,8 500 $,2003,,Արծաթագույն,,Սեդան,,Ձախ,,63. Avangard,Գազ,3.2,Սև,220000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  08.11.2018, ID: 1878262,E 320 ,7 200 $,2004,"17""",Արծաթագույն,,Սեդան,,Ձախ,6,,Բենզին,3.2,Մոխրագույն,193000 կմ,Ավտոմատ,Ետևի
BMW, Տեղադրված է՝  08.11.2018, ID: 1878254,X6 ,21 000 $,2008,,Կարմիր,,Ամենագնաց,,Ձախ,,BMW X6 5.0 twin turbo,Բենզին,,,120000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  08.11.2018, ID: 1878249,X-Trail ,4 700 $,2003,"17""",Սպիտակ,4,Ամենագնաց,,Ձախ,4,,Բենզին,2.0,Սև,118000 կմ,Ավտոմատ,Լիաքարշակ
Hyundai, Տեղադրված է՝  08.11.2018, ID: 1878234,Elantra ,7 500 $,2011,"17""",Սև,4,Սեդան,,Ձախ,4,,Բենզին,1.8,Մոխրագույն,69000 մղոն,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  08.11.2018, ID: 1878220,Viano ,8 200 $,2004,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,3.2,Գազ,,,125000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  08.11.2018, ID: 1878213,X-Trail ,9 500 $,2012,"17""",Սպիտակ,5,Ամենագնաց,170,Ձախ,4,T312.5,Բենզին,2.5,Սև,120000 կմ,Վարիատոր,Լիաքարշակ
Nissan, Տեղադրված է՝  08.11.2018, ID: 1878197,X-Trail ,3 650 $,2001,,Արծաթագույն,,Ամենագնաց,,Ձախ,,20,Գազ,,,265000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  08.11.2018, ID: 1878196,Camry ,6 500 $,2012,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,93000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  08.11.2018, ID: 1878168,E 350 ,7 000 $,2006,,Սև,,Սեդան,,Ձախ,,,Գազ,,,144000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  08.11.2018, ID: 1878151,E 350 ,15 800 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,120000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  08.11.2018, ID: 1878139,Ipsum ,6 000 $,2005,,Սև,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Գազ,,,199000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  08.11.2018, ID: 1878138,Fuga ,5 300 $,2006,,Սպիտակ,,Սեդան,,Աջ,,"2,5GT",Բենզին,,,125000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  08.11.2018, ID: 1878129,Elantra ,7 700 $,2011,"15""",Մոխրագույն,4,Սեդան,140,Ձախ,4,Elantra(Avante)1.6GDI(KOREA)FULL,Բենզին,1.6,Սև,61000 կմ,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  08.11.2018, ID: 1878128,Camry ,8 300 $,2014,"17""",Բալագույն,4,Սեդան,181,Ձախ,4,SE,Բենզին,2.5,Սև,90000 կմ,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  08.11.2018, ID: 1878116,Camry ,9 800 $,2009,,Սպիտակ,,Սեդան,,Ձախ,,SPORT SE,Գազ,,,106000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  08.11.2018, ID: 1878115,Camry ,12 300 $,2017,"17""",Սև,4,Սեդան,181,Ձախ,4,SE,Բենզին,2.5,Սև,44000 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  08.11.2018, ID: 1878101,Viano ,8 500 $,2004,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,100 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  08.11.2018, ID: 1878099,Camry ,7 200 $,2009,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,51500 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  08.11.2018, ID: 1878093,Alphard ,8 500 $,2004,,Սպիտակ,,Ունիվերսալ,,Աջ,,3.0i,Բենզին,,,130000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  08.11.2018, ID: 1878088,Camry ,8 400 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,150000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  08.11.2018, ID: 1878069,Alphard ,5 500 $,2003,,Մոխրագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,2.4,Բենզին,,,120000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  08.11.2018, ID: 1878067,Camry ,27 100 $,2018,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,21000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  08.11.2018, ID: 1878065,Alphard ,7 000 $,2005,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,2.4,Բենզին,,,98000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  08.11.2018, ID: 1878064,Alphard ,8 000 $,2007,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,24,Բենզին,,,101000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  08.11.2018, ID: 1878060,Alphard ,6 000 $,2005,,Ոսկեգույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,24,Բենզին,,,98000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  08.11.2018, ID: 1878056,320 ,6 500 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,67000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  08.11.2018, ID: 1878055,Alphard ,7 700 $,2005,,Մոխրագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,2.4,Բենզին,,,101000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  08.11.2018, ID: 1878043,Camry ,11 990 $,2014,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,57000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  08.11.2018, ID: 1878042,Camry ,11 500 $,2014,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,57000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  08.11.2018, ID: 1878041,Camry ,11 990 $,2014,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,57000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  08.11.2018, ID: 1878040,Camry ,11 990 $,2014,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,57000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  08.11.2018, ID: 1878039,Camry ,11 990 $,2014,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,57000 կմ,Ավտոմատ,
Chevrolet, Տեղադրված է՝  08.11.2018, ID: 1878033,Trailblazer ,6 900 $,2004,"18""",Սպիտակ,5,Ամենագնաց,263,Ձախ,4,4x4 FULL,Բենզին,5.4,Մոխրագույն,109000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  08.11.2018, ID: 1878023,CLS 350 ,7 800 $,2005,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,140000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  08.11.2018, ID: 1878019,320 ,6 000 $,2004,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,259859 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  08.11.2018, ID: 1878008,E 200 ,22 000 $,2014,,Սև,,Սեդան,,Ձախ,,2.0.kampresor,Բենզին,,,190 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  08.11.2018, ID: 1877997,318 ,5 000 $,2004,,Կապույտ,,Սեդան,,Ձախ,,E46,Գազ,,,140000 կմ,Մեխանիկական,
Nissan, Տեղադրված է՝  08.11.2018, ID: 1877992,Teana ,4 800 $,2006,"16""",Սպիտակ,,Սեդան,173,Աջ,6,,Գազ,2.3,Սև,129000 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  08.11.2018, ID: 1877990,S 550 ,15 000 $,2008,,Սև,,Սեդան,,Ձախ,,Mercedes benz s550 4matic,Գազ,,,21000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  08.11.2018, ID: 1877988,Tiida ,3 600 $,2007,"15""",Կապույտ,4,Հետչբեք,109,Աջ,4,1.5 mator,Գազ,1.5,Սև,96000 կմ,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  08.11.2018, ID: 1877971,Tundra ,12 700 $,2002,,Արծաթագույն,,Պիկապ,,Ձախ,,,Բենզին,,,240000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  08.11.2018, ID: 1877959,Pathfinder ,5 900 $,2003,,Ոսկեգույն,,Ամենագնաց,,Ձախ,,sport se,Բենզին,,,122000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  08.11.2018, ID: 1877880,Tiida ,3 999 $,2008,,Արծաթագույն,,Սեդան,,Ձախ,,LATIO,Բենզին,,,155000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  08.11.2018, ID: 1877863,S 350 ,15 800 $,2007,,Սև,,Սեդան,,Ձախ,,,Գազ,,,230000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  08.11.2018, ID: 1877852,325 ,3 650 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,2.5,Բենզին,,,135000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  08.11.2018, ID: 1877829,Camry ,8 500 $,2011,,Մոխրագույն,,Սեդան,,Ձախ,,Se,Բենզին,,,67700 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  08.11.2018, ID: 1877817,Teana ,4 400 $,2003,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,155000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  08.11.2018, ID: 1877782,Ipsum ,5 100 $,2004,,Սպիտակ,,Սեդան,,Ձախ,,240s,Բենզին,,Սև,83200 կմ,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  08.11.2018, ID: 1877779,Camry ,8 100 $,2011,,Մոխրագույն,,Սեդան,,Ձախ,,2.5,Բենզին,,,117000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  08.11.2018, ID: 1877743,X-Trail ,4 499 $,2006,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,120000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  08.11.2018, ID: 1877720,E 350 ,8 800 $,2007,,Սև,,Հետչբեք,,Ձախ,,,Բենզին,,,196000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  08.11.2018, ID: 1877718,GLS 400 ,80 000 $,2018,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,10 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  08.11.2018, ID: 1877714,Teana ,4 000 $,2004,,Սև,,Սեդան,,Ձախ,,,Գազ,,,210000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  08.11.2018, ID: 1877713,Teana ,4 000 $,2004,,Սև,,Սեդան,,Ձախ,,,Գազ,,,210000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  08.11.2018, ID: 1877708,X-Trail ,5 000 $,2005,"17""",Սև,5,Ամենագնաց,150,Աջ,,,Բենզին,2.0,Սև,150000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  08.11.2018, ID: 1877702,Xterra ,8 700 $,2004,,Կանաչ,,Ամենագնաց,,Ձախ,,,Բենզին,,,149968 կմ,Ավտոմատ,
Audi, Տեղադրված է՝  08.11.2018, ID: 1877688,Q7 ,12 000 $,2008,,Սպիտակ,,Ամենագնաց,,Ձախ,,3.6 FSI JAPAN,Բենզին,,,78000 կմ,Ավտոմատ,
Audi, Տեղադրված է՝  08.11.2018, ID: 1877683,Q7 ,12 000 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,3.6 FSI JAPAN,Բենզին,,,78000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  08.11.2018, ID: 1877678,Vito ,5 700 $,2000,"15""",Սպիտակ,5,Սեդան,143,Աջ,1,,Գազ,2.3,Մոխրագույն,163000 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  08.11.2018, ID: 1877667,E 350 ,7 300 $,2006,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,154000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  08.11.2018, ID: 1877666,S 500 ,33 000 $,2012,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,89000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  08.11.2018, ID: 1877655,318 ,4 600 $,2004,,Սպիտակ,,Սեդան,,Աջ,,318i,Բենզին,,,191000 կմ,Կիսաավտոմատ,
BMW, Տեղադրված է՝  08.11.2018, ID: 1877652,750 ,17 000 $,2009,,Սպիտակ,,Սեդան,,Ձախ,,GERMANAKAN FULL •,Բենզին,,,130000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  08.11.2018, ID: 1877648,Juke ,10 500 $,2012,,Սպիտակ,,Ամենագնաց,,Ձախ,,1.6 turbo,Բենզին,,,40000 մղոն,Վարիատոր,
Nissan, Տեղադրված է՝  08.11.2018, ID: 1877627,Fuga ,5 400 $,2004,,Սպիտակ,,Սեդան,,Աջ,,3.5,Գազ,,,163000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  08.11.2018, ID: 1877620,E 350 ,9 400 $,2007,,Սև,,Սեդան,,Ձախ,,,Գազ,,,200000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  08.11.2018, ID: 1877595,C 200 ,4 150 $,2000,,Այլ գույն,,Սեդան,,Ձախ,,,Գազ,,,122000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  08.11.2018, ID: 1877593,C 300 ,6 000 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,122000 մղոն,Ավտոմատ,
Hyundai, Տեղադրված է՝  08.11.2018, ID: 1877589,Sonata ,6 450 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,118000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  08.11.2018, ID: 1877585,Sonata ,6 350 $,2015,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,54000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  08.11.2018, ID: 1877580,X-Trail ,4 500 $,2003,,Կապույտ,,Ամենագնաց,,Ձախ,,2.0,Բենզին,,,132000 կմ,Մեխանիկական,
Mercedes-Benz, Տեղադրված է՝  08.11.2018, ID: 1877567,E 320 ,6 000 $,2000,"16""",Սև,4,Սեդան,224,Ձախ,6,E 320 America,Գազ,3.2,Սև,190000 կմ,Ավտոմատ,Ետևի
BMW, Տեղադրված է՝  08.11.2018, ID: 1877553,740 ,16 400 $,2009,,Սպիտակ,,Սեդան,,Ձախ,,Japan,Բենզին,,,113000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  08.11.2018, ID: 1877530,B 170 ,4 900 $,2007,"16""",Արծաթագույն,4,Հետչբեք,116,Ձախ,4,,Բենզին,1.7,Սև,100000 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  08.11.2018, ID: 1877528,E 200 ,22 000 $,2014,,Սև,,Սեդան,,Ձախ,,2.0,Բենզին,,,190 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  08.11.2018, ID: 1877513,Voxy ,4 500 $,2004,,Սպիտակ,,Ունիվերսալ,,Աջ,,2.0,Բենզին,,,66000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  08.11.2018, ID: 1877499,X5 ,6 300 $,2002,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,190000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  08.11.2018, ID: 1877493,S 500 ,35 000 $,2011,,Սպիտակ,,Սեդան,435,Ձախ,,,Բենզին,5.0,Սպիտակ,160000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  08.11.2018, ID: 1877486,C 180 ,4 000 $,2000,,Բալագույն,,Սեդան,,Ձախ,,SPORT,Բենզին,,,180000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  08.11.2018, ID: 1877477,E 320 ,7 800 $,2003,,Արծաթագույն,,Սեդան,,Ձախ,,Japan,Բենզին,,,75000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  08.11.2018, ID: 1877466,E 300 ,8 500 $,2010,,Մոխրագույն,,Սեդան,,Ձախ,,Meqenan chanaparine,Բենզին,,,111647 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  08.11.2018, ID: 1877434,Sprinter ,15 000 $,2007,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Դիզել,,,300000 կմ,Մեխանիկական,
Toyota, Տեղադրված է՝  08.11.2018, ID: 1877430,Camry ,10 560 $,2013,,Սև,,Սեդան,,Ձախ,,"2,5 SE",Բենզին,,,59000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  08.11.2018, ID: 1877426,Corolla ,10 900 $,2014,,Սպիտակ,,Սեդան,,Ձախ,,18,Գազ,,,96000 մղոն,Վարիատոր,
Toyota, Տեղադրված է՝  08.11.2018, ID: 1877423,Belta ,5 000 $,2006,,Արծաթագույն,,Սեդան,,Փոխված աջից ձախ,,1.3L,Բենզին,,,35000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  08.11.2018, ID: 1877418,Juke ,12 500 $,2013,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,61000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  08.11.2018, ID: 1877407,C 230 ,6 300 $,2007,"17""",Սև,5,Սեդան,,Ձախ,6,,Բենզին,2.5,Սև,66600 մղոն,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  08.11.2018, ID: 1877372,ML 350 ,12 500 $,2006,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Գազ,,,130000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  08.11.2018, ID: 1877371,Sprinter ,8 700 $,2000,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,Full,Դիզել,,,235000 կմ,Մեխանիկական,
Nissan, Տեղադրված է՝  08.11.2018, ID: 1877367,Xterra ,10 200 $,2010,"16""",Մոխրագույն,5,Ամենագնաց,,Ձախ,6,PRO 4 X extrim off road,Գազ,4.0,Մոխրագույն,113000 կմ,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  08.11.2018, ID: 1877358,Corolla ,5 050 $,2010,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,124000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  08.11.2018, ID: 1877331,535 ,8 200 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,175000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  08.11.2018, ID: 1877327,Tiida ,4 200 $,2005,"15""",Սպիտակ,5,Հետչբեք,109,Աջ,4,AXIS FULL FARSUNKA GAZOV,Բենզին,1.5,Այլ գույն,170000 կմ,Վարիատոր,Առջևի
Mercedes-Benz, Տեղադրված է՝  08.11.2018, ID: 1877322,Vito ,7 200 $,2005,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,83000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  08.11.2018, ID: 1877295,Alphard ,8 000 $,2005,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,3.0,Մոխրագույն,126000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  08.11.2018, ID: 1877286,Sentra ,8 800 $,2013,"17""",Սպիտակ,4,Սեդան,133,Ձախ,4,SR,Բենզին,1.8,Սև,35000 մղոն,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  08.11.2018, ID: 1877274,G 500 ,33 000 $,2004,,Սև,,Ամենագնաց,,Ձախ,,G 63,Բենզին,,,220000 կմ,Ավտոմատ,
