brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Mercedes-Benz, Տեղադրված է՝  27.12.2018, ID: 1949557,E 350 ,7 300 $,2006,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,180000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  27.12.2018, ID: 1949547,March ,2 400 $,2003,,Դեղին,4,Սեդան,,Ձախ,,March,Բենզին,,,1111 կմ,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  27.12.2018, ID: 1949535,330 ,5 100 $,2002,"17""",Սև,4,Սեդան,225,Ձախ,6,BMW-3 330 USA,Բենզին,3.0,Բեժ,163000 կմ,Կիսաավտոմատ,Ետևի
BMW, Տեղադրված է՝  27.12.2018, ID: 1949534,330 ,5 100 $,2002,"17""",Սև,4,Սեդան,225,Ձախ,6,BMW-3 330 USA,Բենզին,3.0,Բեժ,163000 կմ,Կիսաավտոմատ,Ետևի
BMW, Տեղադրված է՝  27.12.2018, ID: 1949533,330 ,5 100 $,2002,"17""",Սև,4,Սեդան,225,Ձախ,6,BMW-3 330 USA,Բենզին,3.0,Բեժ,163000 կմ,Կիսաավտոմատ,Ետևի
BMW, Տեղադրված է՝  27.12.2018, ID: 1949532,X3 ,6 600 $,2007,,Արծաթագույն,,Ամենագնաց,,Ձախ,,3..0 si,Բենզին,,,142000 մղոն,Մեխանիկական,
Toyota, Տեղադրված է՝  27.12.2018, ID: 1949527,Camry ,9 500 $,2013,,Սև,,Սեդան,,Ձախ,,SE,Բենզին,,,129000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  27.12.2018, ID: 1949500,C 240 ,4 950 $,2002,,Սպիտակ,,Սեդան,,Ձախ,,Gaz,Գազ,,,140000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  27.12.2018, ID: 1949497,X5 ,12 800 $,2007,,Արծաթագույն,,Ամենագնաց,,Ձախ,,4.8i,Բենզին,,,125000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  27.12.2018, ID: 1949479,X5 ,11 000 $,2005,,Սև,,Ամենագնաց,,Ձախ,,X5 4.8 is.,Բենզին,,,176000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  27.12.2018, ID: 1949465,Camry ,11 500 $,2012,,Սև,,Սեդան,,Ձախ,,,Գազ,,,100000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  27.12.2018, ID: 1949363,E 350 ,9 000 $,2005,,Սև,5,Սեդան,,Ձախ,6,E350,Բենզին,3.5,Սև,102000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  27.12.2018, ID: 1949353,E 350 ,9 700 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,E 350,Բենզին,,,136000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  27.12.2018, ID: 1949304,320 ,5 500 $,2002,"18""",Սև,4,Սեդան,,Ձախ,6,,Գազ,2.2,Սև,170000 կմ,Ավտոմատ,Ետևի
BMW, Տեղադրված է՝  27.12.2018, ID: 1949215,550 ,38 000 $,2014,"19""",Սպիտակ,,Սեդան,450,Ձախ,8,550xi,Բենզին,4.4,,70000 կմ,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  27.12.2018, ID: 1949186,Corolla ,9 800 $,2013,,Սև,,Սեդան,,Ձախ,,1.8 Sport SPECIAL EDITION,Բենզին,,,82000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  27.12.2018, ID: 1949160,S 320 ,5 500 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,127000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  27.12.2018, ID: 1949155,Camry ,7 800 $,2010,,Սև,,Սեդան,,Ձախ,,2.5,Բենզին,2.5,Բեժ,140000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  27.12.2018, ID: 1949131,Camry ,8 700 $,2011,,Սպիտակ,,Սեդան,,Ձախ,,2.5,Գազ,,,58000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  27.12.2018, ID: 1949109,Alphard ,5 600 $,2003,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,170000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  27.12.2018, ID: 1949107,Alphard ,6 500 $,2004,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,88000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  27.12.2018, ID: 1949066,E 320 ,4 600 $,2000,,Ոսկեգույն,,Սեդան,,Ձախ,,,Բենզին,,,160000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  27.12.2018, ID: 1949033,Sonata ,5 000 $,2006,,Սպիտակ,,Սեդան,,Ձախ,,2.0,Բենզին,,,190000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  27.12.2018, ID: 1948982,B 170 ,5 200 $,2008,"17""",Կարմիր,,Հետչբեք,,Ձախ,,Japan,Բենզին,1.7,Սև,99000 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  27.12.2018, ID: 1948939,Teana ,4 200 $,2004,,Արծաթագույն,,Սեդան,,Ձախ,,Axis,Բենզին,,,149000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  27.12.2018, ID: 1948859,Versa ,6 500 $,2014,"15""",Մոխրագույն,4,Սեդան,109,Ձախ,4,SV,Բենզին,1.6,Սև,38000 մղոն,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  27.12.2018, ID: 1948852,C 230 ,6 500 $,2005,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,49600 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  27.12.2018, ID: 1948841,528 ,9 000 $,2008,,Սև,,Սեդան,,Ձախ,,prastoy mator,Գազ,,,120000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  27.12.2018, ID: 1948834,Teana ,3 800 $,2004,,Սև,,Սեդան,,Փոխված աջից ձախ,,,Գազ,,,200000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  27.12.2018, ID: 1948821,S 450 ,13 200 $,2008,,Սև,,Սեդան,,Ձախ,,4matik,Գազ,,,149000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  27.12.2018, ID: 1948806,B 170 ,4 800 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,64000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  27.12.2018, ID: 1948753,Camry ,7 200 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,81000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  27.12.2018, ID: 1948716,Camry ,6 900 $,2009,"17""",Կապույտ,4,Սեդան,,Ձախ,4,2.4 se,Բենզին,2.4,Սև,130000 մղոն,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  27.12.2018, ID: 1948714,Camry ,6 900 $,2009,"17""",Կապույտ,4,Սեդան,,Ձախ,4,2.4 se,Բենզին,2.4,Սև,130000 մղոն,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  27.12.2018, ID: 1948681,Teana ,3 600 $,2006,"16""",Սպիտակ,4,Սեդան,173,Ձախ,6,230JM AUCTION 4B DZAX RUYL,Բենզին,2.3,Մոխրագույն,133000 կմ,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  27.12.2018, ID: 1948678,Harrier ,5 200 $,2002,,Սպիտակ,,Ունիվերսալ,,Աջ,,,Բենզին,,,135000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  27.12.2018, ID: 1948673,Tiida ,3 200 $,2005,,Ոսկեգույն,,Հետչբեք,,Աջ,,Full ( vazq@ irakan ),Բենզին,,,68000 կմ,Վարիատոր,
Nissan, Տեղադրված է՝  27.12.2018, ID: 1948663,Quest ,14 500 $,2014,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,SV,Բենզին,,,80000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  27.12.2018, ID: 1948652,X5 ,5 200 $,2005,,Սև,5,Ամենագնաց,,Ձախ,,BMW X5 4.4i,Բենզին,4.4,Սև,186751 մղոն,Ավտոմատ,Լիաքարշակ
Chevrolet, Տեղադրված է՝  27.12.2018, ID: 1948645,Equinox ,4 990 $,2005,"17""",Սև,5,Ամենագնաց,188,Ձախ,,LT AWD,Գազ,,Մոխրագույն,156000 մղոն,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  27.12.2018, ID: 1948630,X-Trail ,1 795 000 ֏,2002,,Սպիտակ,,Ամենագնաց,,Աջ,,,Գազ,,,183000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  27.12.2018, ID: 1948532,535 ,12 000 $,2009,,Սպիտակ,,Սեդան,,Ձախ,,3.0 twinturbo,Բենզին,,,65000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  27.12.2018, ID: 1948520,Land Cruiser Prado ,11 000 $,2003,,Ոսկեգույն,,Ամենագնաց,,Ձախ,,4 Լ,Գազ,,,350000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  27.12.2018, ID: 1948514,C 230 ,5 900 $,2006,,Սպիտակ,,Սեդան,,Ձախ,,Restiling,Բենզին,,,250000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  26.12.2018, ID: 1948486,E 320 ,6 100 $,2003,,Արծաթագույն,,Սեդան,,Ձախ,,2002tiv,Բենզին,,,163000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  26.12.2018, ID: 1948485,March ,2 200 $,2005,,Արծաթագույն,,Սեդան,,Աջ,,,Բենզին,,,77000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  26.12.2018, ID: 1948484,230 ,4 700 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,185000 կմ,Մեխանիկական,
Hyundai, Տեղադրված է՝  26.12.2018, ID: 1948482,Elantra ,8 500 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,Dffgj,Բենզին,,,63000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  26.12.2018, ID: 1948465,Murano ,12 500 $,2013,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,44000 մղոն,Վարիատոր,
Mercedes-Benz, Տեղադրված է՝  26.12.2018, ID: 1948464,E 320 ,6 700 $,2004,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,200000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  26.12.2018, ID: 1948444,E 350 ,9 000 $,2006,,Սպիտակ,,Սեդան,,Ձախ,,Japan,Բենզին,,,88000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  26.12.2018, ID: 1948440,Elantra ,7 900 $,2011,"15""",Մոխրագույն,4,Սեդան,140,Ձախ,4,Avante(Elantra)1.6GDI(KOREA)FULL,Բենզին,1.6,Սև,62000 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  26.12.2018, ID: 1948434,Tiida ,3 200 $,2004,,Ոսկեգույն,,Սեդան,,Աջ,,,Բենզին,,,160000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  26.12.2018, ID: 1948412,Camry ,10 800 $,2012,"17""",Սև,4,Սեդան,,Ձախ,,2.5,Բենզին,2.5,Սև,110000 մղոն,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  26.12.2018, ID: 1948400,330 ,4 800 $,2002,,Սպիտակ,,Կուպե,,Ձախ,,М,Բենզին,,,168000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  26.12.2018, ID: 1948397,Camry ,15 000 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,2.4 sport,Բենզին,,,92000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  26.12.2018, ID: 1948394,E 350 ,9 700 $,2008,"18""",Սև,4,Սեդան,274,Ձախ,6,350,Բենզին,3.5,Սպիտակ,148000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  26.12.2018, ID: 1948334,E 350 ,9 000 $,2005,,Սպիտակ,,Սեդան,,Ձախ,,AVANTGARDE,Բենզին,,,125000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  26.12.2018, ID: 1948310,X5 ,6 200 $,2003,"20""",Սև,,Ունիվերսալ,282,Ձախ,8,Individual edition,Բենզին,4.4,Սև,202000 կմ,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  26.12.2018, ID: 1948308,Camry ,4 800 $,2007,"16""",Արծաթագույն,4,Սեդան,,Ձախ,,,Բենզին,2.4,Մոխրագույն,170000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  26.12.2018, ID: 1948302,Qashqai ,6 500 $,2007,,Կարմիր,,Հետչբեք,,Ձախ,,,Բենզին,,,141000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  26.12.2018, ID: 1948205,S 350 ,17 500 $,2007,,Սպիտակ,,Սեդան,272,Ձախ,,,Բենզին,3.5,Սև,72600 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  26.12.2018, ID: 1948199,March ,2 200 $,2005,,Սպիտակ,,Հետչբեք,,Աջ,,1.3,Բենզին,,,108000 կմ,Վարիատոր,
Mercedes-Benz, Տեղադրված է՝  26.12.2018, ID: 1948108,E 320 ,8 500 $,2004,,Սև,,Սեդան,,Ձախ,,3.2,Գազ,3.2,,120000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  26.12.2018, ID: 1948044,C 230 ,4 700 $,2003,,Մոխրագույն,,Սեդան,,Ձախ,,,Գազ,,,171000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  26.12.2018, ID: 1948017,Elantra ,9 000 $,2014,,Կապույտ,,Սեդան,,Ձախ,,h,Բենզին,,,28000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  26.12.2018, ID: 1947997,X6 ,22 000 $,2008,,Սև,,Կուպե,,Ձախ,,Bmw x6 3.5turbo,Բենզին,,,115000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  26.12.2018, ID: 1947992,750 ,7 700 $,2006,,Սպիտակ,,Սեդան,,Ձախ,,FUUL,Բենզին,,,157000 մղոն,Ավտոմատ,
Bentley, Տեղադրված է՝  26.12.2018, ID: 1947988,Continental Flying Spur ,41 000 $,2006,,Սև,,Սեդան,,Ձախ,,2006,Բենզին,,,90000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  26.12.2018, ID: 1947966,S 550 ,10 200 $,2008,,Սև,,Սեդան,,Ձախ,,2008,Բենզին,,,137000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  26.12.2018, ID: 1947963,S 500 ,27 500 $,2011,,Սև,,Սեդան,,Ձախ,,2011,Բենզին,,,106000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  26.12.2018, ID: 1947957,Camry ,13 000 $,2014,,Սպիտակ,,Սեդան,,Ձախ,,2014,Բենզին,,,100000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  26.12.2018, ID: 1947911,E 350 ,7 300 $,2006,,Սպիտակ,,Սեդան,,Ձախ,,350,Բենզին,,,230000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  26.12.2018, ID: 1947895,S 550 ,12 500 $,2007,,Սև,,Սեդան,,Ձախ,,Long 4matic,Բենզին,,,128000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  26.12.2018, ID: 1947882,Teana ,4 000 $,2004,,Արծաթագույն,,Սեդան,,Աջ,,1.6 գազի բալոն,Գազ,,,114000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  26.12.2018, ID: 1947878,Camry ,8 000 $,2010,,Սև,,Սեդան,,Ձախ,,,Գազ,,,114995 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  26.12.2018, ID: 1947828,Camry ,13 000 $,2013,"18""",Սպիտակ,4,Սեդան,171,Ձախ,4,2.5 se,Բենզին,2.5,Սև,160000 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  26.12.2018, ID: 1947818,E 320 ,4 500 $,2000,,Սև,,Սեդան,,Ձախ,,3.2,Բենզին,,,310000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  26.12.2018, ID: 1947809,Santa Fe ,11 000 $,2012,"16""",Սև,4,Ամենագնաց,170,Ձախ,4,2.4,Բենզին,2.4,Մոխրագույն,130000 մղոն,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  26.12.2018, ID: 1947803,Corolla ,6 500 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,XLI ՇՏԱՊ,Բենզին,,,127000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  26.12.2018, ID: 1947799,Juke ,9 500 $,2011,,Սպիտակ,,Ունիվերսալ,,Ձախ,,1.6t,Բենզին,,,47000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  26.12.2018, ID: 1947750,E 350 ,6 100 $,2006,,Կապույտ,,Սեդան,272,Ձախ,,E 350 4 MATIC,Բենզին,3.5,Սպիտակ,175361 կմ,Ավտոմատ,Լիաքարշակ
BMW, Տեղադրված է՝  26.12.2018, ID: 1947695,535 ,11 800 $,2010,,Սև,,Սեդան,,Ձախ,,Bmw 535i,Բենզին,,,70000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  26.12.2018, ID: 1947691,Xterra ,12 000 $,2008,,Մոխրագույն,4,Ամենագնաց,261,Ձախ,,,Բենզին,4.0,,120000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  26.12.2018, ID: 1947687,E 350 ,9 600 $,2007,"18""",Սև,4,Սեդան,272,Ձախ,,350,Բենզին,3.5,Սև,120000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  26.12.2018, ID: 1947686,E 350 ,9 600 $,2007,"18""",Սև,4,Սեդան,272,Ձախ,,350,Բենզին,3.5,Սև,120000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  26.12.2018, ID: 1947680,Elantra ,8 600 $,2014,,Կապույտ,,Սեդան,,Ձախ,,1.8 DONC,Բենզին,,,29000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  26.12.2018, ID: 1947663,G 500 ,82 000 $,2013,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,105000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  26.12.2018, ID: 1947661,X5 ,14 500 $,2009,,Կապույտ,,Ունիվերսալ,,Ձախ,,4.8 IDEALAKAN,Բենզին,,,90000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  26.12.2018, ID: 1947651,Tiida ,3 800 $,2007,,Սպիտակ,,Հետչբեք,,Ձախ,,Nissan tiida 1.5 mator ful,Բենզին,,,100000 կմ,Վարիատոր,
Mercedes-Benz, Տեղադրված է՝  26.12.2018, ID: 1947641,CLK 320 ,7 300 $,2003,,Սպիտակ,,Կուպե,,Ձախ,,,Բենզին,,,110000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  26.12.2018, ID: 1947622,Camry ,11 000 $,2013,,Կապույտ,,Սեդան,,Ձախ,,Sport SE,Բենզին,,,99000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  26.12.2018, ID: 1947600,Elantra ,6 000 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,123456 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  26.12.2018, ID: 1947578,Vito ,6 500 $,2000,,Սպիտակ,4,Մինիվեն / Միկրոավտոբուս,,Ձախ,,"ԳԱԶ1,8,ԻԺԵԿՏՈՐ,6ՆՍՏԱՏԵՂ,",Գազ,2.3,,164500 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  26.12.2018, ID: 1947561,E 320 ,5 000 $,2000,,Սև,,Սեդան,,Ձախ,,,Գազ,,,190000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  26.12.2018, ID: 1947556,E 350 ,8 500 $,2005,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,113000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  26.12.2018, ID: 1947550,Camry ,6 400 $,2009,,Սև,,Սեդան,,Ձախ,4,,Բենզին,2.5,,103000 մղոն,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  26.12.2018, ID: 1947545,E 320 ,5 950 $,2004,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,76600 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  26.12.2018, ID: 1947540,Maxima ,8 000 $,2011,,Սպիտակ,,Սեդան,,Ձախ,,3.5 cep,Բենզին,,,148000 մղոն,Ավտոմատ,
Cadillac, Տեղադրված է՝  26.12.2018, ID: 1947514,SRX ,17 500 $,2011,,Սև,4,Հետչբեք,269,Ձախ,,"ՇՏԱՊ,Նոր է բերված Եվրոպայից",Բենզին,3.0,,88000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  26.12.2018, ID: 1947498,E 320 ,5 850 $,2004,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,76600 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  26.12.2018, ID: 1947496,BlueBird ,3 900 $,2006,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,98000 կմ,Վարիատոր,
Mercedes-Benz, Տեղադրված է՝  26.12.2018, ID: 1947479,E 320 ,4 800 $,2002,,Մոխրագույն,,Սեդան,,Ձախ,,2.2,Գազ,,,300000 կմ,Մեխանիկական,
Mercedes-Benz, Տեղադրված է՝  26.12.2018, ID: 1947473,C 240 ,5 000 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,243760 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  26.12.2018, ID: 1947458,Camry ,10 700 $,2013,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,78600 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  26.12.2018, ID: 1947452,Camry ,9 000 $,2010,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,88000 կմ,Կիսաավտոմատ,
Toyota, Տեղադրված է՝  26.12.2018, ID: 1947378,Camry ,6 600 $,2007,"16""",Արծաթագույն,,Սեդան,,Ձախ,4,,Բենզին,2.4,Մոխրագույն,138000 մղոն,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  26.12.2018, ID: 1947375,E 350 ,7 800 $,2005,"18""",Սև,4,Սեդան,272,Ձախ,6,AMG,Բենզին,3.5,Սև,120 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  26.12.2018, ID: 1947366,E 350 ,7 800 $,2006,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,115000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  26.12.2018, ID: 1947360,Viano ,8 500 $,2004,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,W639,Բենզին,,,135000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  26.12.2018, ID: 1947302,X-Trail ,6 200 $,2008,"17""",Սպիտակ,5,Ամենագնաց,177,Ձախ,4,,Բենզին,2.0,Սև,88800 կմ,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  26.12.2018, ID: 1947301,Camry ,15 000 $,2016,"17""",Մոխրագույն,5,Սեդան,,Ձախ,4,,Բենզին,2.5,Սպիտակ,42700 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  26.12.2018, ID: 1947298,Fuga ,6 000 $,2004,,Սև,,Սեդան,,Աջ,,250GT,Գազ,,,130000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  26.12.2018, ID: 1947281,Santa Fe ,4 500 $,2003,,Կապույտ,,Ամենագնաց,,Ձախ,,2002,Գազ,,,140000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  26.12.2018, ID: 1947276,Land Cruiser Prado ,14 500 $,2006,,Սև,5,Ամենագնաց,,Ձախ,,,Գազ,2.7,Մոխրագույն,180000 կմ,Ավտոմատ,Լիաքարշակ
Audi, Տեղադրված է՝  26.12.2018, ID: 1947264,A8 ,12 000 $,2008,"18""",Սև,4,Սեդան,350,Ձախ,8,4.2,Բենզին,4.2,Սև,165000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  26.12.2018, ID: 1947263,180 ,3 999 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,165000 կմ,Մեխանիկական,
Mercedes-Benz, Տեղադրված է՝  26.12.2018, ID: 1947250,S 500 ,5 800 $,2003,"17""",Սև,4,Սեդան,,Ձախ,8,Long,Բենզին,5.0,Սև,210000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  26.12.2018, ID: 1947238,E 240 ,5 400 $,2001,"18""",Սպիտակ,5,Ունիվերսալ,170,Ձախ,6,,Բենզին,2.6,Սև,190000 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  26.12.2018, ID: 1947237,Camry ,10 750 $,2012,"16""",Սպիտակ,4,Սեդան,173,Ձախ,4,Toyota Camry 2.5 mator,Բենզին,2.5,Մոխրագույն,120000 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  26.12.2018, ID: 1947236,C 180 ,4 700 $,2001,"15""",Արծաթագույն,5,Սեդան,136,Ձախ,4,POXANAKUM,Գազ,1.8,Սև,250000 կմ,Մեխանիկական,Ետևի
Toyota, Տեղադրված է՝  26.12.2018, ID: 1947235,Blade ,7 000 $,2007,"16""",Սպիտակ,5,Հետչբեք,168,Աջ,4,,Բենզին,2.4,Սև,110000 կմ,Վարիատոր,Առջևի
Mercedes-Benz, Տեղադրված է՝  26.12.2018, ID: 1947232,C 250 ,14 800 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,2.5,Բենզին,,,69000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  26.12.2018, ID: 1947230,E 350 ,9 200 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,100000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  26.12.2018, ID: 1947228,X3 ,7 500 $,2007,"18""",Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,3.0,Բեժ,98000 մղոն,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  26.12.2018, ID: 1947222,E 350 ,9 000 $,2007,"18""",Սպիտակ,4,Սեդան,272,Ձախ,6,,Բենզին,3.5,Մոխրագույն,190000 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  26.12.2018, ID: 1947221,Teana ,3 550 $,2005,"16""",Արծաթագույն,5,Սեդան,,Ձախ,6,2.3 mator,Բենզին,2.3,Սև,97000 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  26.12.2018, ID: 1947207,CLA 180 ,15 500 $,2014,,Սև,,Հետչբեք,,Ձախ,,a180 evropakan,Բենզին,,,89000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  26.12.2018, ID: 1947204,C 230 ,6 200 $,2007,,Սև,,Սեդան,,Ձախ,,2.5,Բենզին,,,116000 կմ,Ավտոմատ,
